mosekledd|mosekledde	<i>adj</i><br><ol><li>moss-covered</li></ol>
mosjon|mosjonen	<i>noun</i><br><ol><li>(physical) exercise</li></ol>
mosjøværing|mosjøværingene|mosjøværingen|mosjøværinger	<i>noun</i><br><ol><li>person from Mosjøen</li></ol>
moskovitt|moskovitter|moskovitten|moskovittene	<i>noun</i><br><ol><li>a Muscovite (person from Moscow)</li></ol>
moské|moskéene|moskeen|moskeer|moske|moskéer|moskéen|moskeene	<i>noun</i><br><ol><li>a mosque</li></ol>
most|mostre|mosteren|mostrer|mosten|mostra|mostrene|moster|mostene	<i>noun</i><br><ol><li>must, (unfermented) fruit juice, particularly grape juice</li></ol>
moster|mosteren|mostre|mostrer|mostra|mostrene	<i>noun</i><br><ol><li>maternal aunt</li></ol>
mot|mot|motene|mota|motet	<i>noun</i><br><ol><li>courage</li><li>a meeting</li></ol><br><i>prep</i><br><ol><li>to, towards</li><li>against, from</li><li>against, versus</li></ol>
mot klokken	<i>adv</i><br><ol><li>anticlockwise</li></ol>
motangrep|motangrepene|motangrepa|motangrepet	<i>noun</i><br><ol><li>a counter-attack</li></ol>
motbevise|motbevisende|motbevises|motbevist|motbeviser|motbevis|motbeviste	<i>verb</i><br><ol><li>to disprove, to refute (something)</li></ol>
motbydelig|motbydelige	<i>adj</i><br><ol><li>disgusting, loathsome, repulsive, odious</li></ol>
mote|motene|moter|moten	<i>noun</i><br><ol><li>fashion</li></ol>
motebevisst|motebevisste	<i>adj</i><br><ol><li>fashion-conscious</li></ol>
motehus|motehusa|motehuset|motehusene	<i>noun</i><br><ol><li>a fashion house</li></ol>
motell|motellene|motellet|motella|moteller	<i>noun</i><br><ol><li>a motel</li></ol>
moteshow|moteshowet|moteshowa|moteshowene	<i>noun</i><br><ol><li>a fashion show</li></ol>
moteverden|moteverdenen	<i>noun</i><br><ol><li>the fashion world</li></ol>
motgift|motgiftene|motgifta|motgifter|motgiften	<i>noun</i><br><ol><li>antidote</li></ol>
motgående	<i>adj</i><br><ol><li>oncoming (of traffic, proceeding in the opposite dirction)</li></ol>
motiv|motiver|motivet|motiva|motivene	<i>noun</i><br><ol><li>a motive</li><li>a motif</li><li>a subject (e.g. of a book, painting, photo)</li></ol>
motivasjon|motivasjonene|motivasjonen|motivasjoner	<i>noun</i><br><ol><li>motivation</li></ol>
motivere|motiver|motivert|motiverte|motiveres|motiverende|motiverer	<i>verb</i><br><ol><li>to motivate</li></ol>
motkandidat|motkandidatene|motkandidaten|motkandidater	<i>noun</i><br><ol><li>an opponent (rival candidate in an election)</li></ol>
motor|motorene|motorer|motoren	<i>noun</i><br><ol><li>engine, motor</li></ol>
motorbåt|motorbåter|motorbåtene|motorbåten	<i>noun</i><br><ol><li>a motor boat</li></ol>
motorkjøretøy|motorkjøretøyer|motorkjøretøyet|motorkjøretøyene|motorkjøretøya	<i>noun</i><br><ol><li>a motor vehicle</li></ol>
motorolje|motorolja|motoroljer|motoroljen|motoroljene	<i>noun</i><br><ol><li>engine oil, motor oil</li></ol>
motorrom|motorromma|motorrommene|motorrommet	<i>noun</i><br><ol><li>(automotive) engine bay, engine compartment</li><li>(nautical, in a ship) engine room</li></ol>
motorsag|motorsaga|motorsager|motorsagene|motorsagen	<i>noun</i><br><ol><li>a chainsaw</li></ol>
motorskip|motorskipene|motorskipet|motorskipa	<i>noun</i><br><ol><li>(nautical) a motor ship or motor vessel</li></ol>
motorsykkel|motorsyklene|motorsykler|motorsykkelen	<i>noun</i><br><ol><li>a motorcycle</li></ol>
motorsyklist|motorsyklister|motorsyklistene|motorsyklisten	<i>noun</i><br><ol><li>a motorcyclist</li></ol>
motorvei|motorveiene|motorveier|motorveien	<i>noun</i><br><ol><li>a motorway (UK), expressway (and similar highways)</li></ol>
motorvogn|motorvognene|motorvognen|motorvogna|motorvogner	<i>noun</i><br><ol><li>a motor vehicle (for road use)</li><li>a motorised rail vehicle</li></ol>
motsatt|motsatte	<i>adj</i><br><ol><li>opposite</li></ol>
motsatte	<i>adj</i><br><ol><li>(as a noun) det motsatte - the opposite</li></ol>
motsetning|motsetninger|motsetningen|motsetninga|motsetningene	<i>noun</i><br><ol><li>an opposite</li><li>a contrast</li></ol>
motsette|motsette seg|motsettende|motsettes|motsatt|motsetter|motsett|motsatte	<i>verb</i><br><ol><li>(reflexive) to oppose, resist (something)</li></ol>
motsi|motsier|motsagt|motsiende|motsa	<i>verb</i><br><ol><li>gainsay, controvert, dispute</li><li>defy</li></ol>
motsols	<i>adv</i><br><ol><li>anticlockwise</li></ol>
motspiller|motspilleren|motspillerne|motspillere	<i>noun</i><br><ol><li>an opponent (in a game)</li></ol>
motstand|motstanderen|motstanden|motstandere|motstanderne|motstandene|motstander	<i>noun</i><br><ol><li>resistance (act of resisting)</li><li>resistance (force that tends to oppose motion)</li><li>resistor (electric component)</li></ol>
motstander|motstandere|motstanderen|motstanderne	<i>noun</i><br><ol><li>an opponent</li><li>an adversary</li></ol>
motstandsbevegelse|motstandsbevegelsen|motstandsbevegelsene|motstandsbevegelser	<i>noun</i><br><ol><li>a resistance movement, or resistance (short form)</li></ol>
motstandsdyktig|motstandsdyktige	<i>adj</i><br><ol><li>resistant (mot / to)</li></ol>
motstridende	<i>adj</i><br><ol><li>conflicting, contradictory</li></ol>
motstykke|motstykka|motstykker|motstykket|motstykkene	<i>noun</i><br><ol><li>a counterpart</li><li>an opposite</li></ol>
motstå|motstående|motstod|motsto|motstår|motstått	<i>verb</i><br><ol><li>to resist, withstand, oppose</li></ol>
motstående	<i>adj</i><br><ol><li>opposite</li><li>opposing</li></ol>
motta|mottakende|mottas|mottar|mottatt|mottok	<i>verb</i><br><ol><li>to receive</li><li>to accept (receive)</li><li>to get (receive)</li></ol>
mottak|mottakene|mottaka|mottaket	<i>noun</i><br><ol><li>reception, receipt (av / of)</li><li>a reception centre (either for people or other items such as waste)</li></ol>
mottakelig|mottakelige	<i>adj</i><br><ol><li>susceptible (for / to)</li><li>receptive, amenable, predisposed (for / to)</li></ol>
mottakelse|mottagelse|mottagelsene|mottagelsen|mottakelsen|mottakelsene|mottakelser|mottagelser	<i>noun</i><br><ol><li>receipt</li><li>reception</li><li>acceptance</li></ol>
mottaker|mottakere|mottakerne|mottakeren	<i>noun</i><br><ol><li>a recipient</li><li>a receiver (person; also for radio / TV)</li></ol>
motto|mottoet|mottoer|mottoene|mottoa	<i>noun</i><br><ol><li>a motto</li></ol>
motvekt|motvekter|motvekten|motvektene|motvekta	<i>noun</i><br><ol><li>a counterbalance</li><li>a counterweight</li></ol>
motvilje|motviljen	<i>noun</i><br><ol><li>reluctance</li><li>aversion, dislike</li></ol>
motvillig|motvillige	<i>adj</i><br><ol><li>reluctant</li></ol>
motvind|motvindene|motvinden|motvinder	<i>noun</i><br><ol><li>a headwind</li></ol>
motvirke|motvirket|motvirka|motvirker|motvirkende|motvirk|motvirkes	<i>verb</i><br><ol><li>to counteract</li></ol>
motytelse|motytelser|motytelsen|motytelsene	<i>noun</i><br><ol><li>compensation, recompense</li></ol>
mudder|mudderet	<i>noun</i><br><ol><li>mud</li></ol>
mudderflate|mudderflaten|mudderflata|mudderflatene|mudderflater	<i>noun</i><br><ol><li>a mudflat</li></ol>
muffins|muffinsene|muffinser|muffinsen	<i>noun</i><br><ol><li>a muffin (a traditional English or American cake baked in a (small) paper form)</li></ol>
mugg|muggen	<i>noun</i><br><ol><li>mould</li></ol>
muggen|mugne|muggent	<i>adj</i><br><ol><li>moldy, covered with mold</li><li>(figuratively) suspicious</li><li>cranky</li></ol>
mugne	<i>verb</i><br><ol><li>To mold</li></ol>
muhamedan|muhamedanerer|muhamedanere|muhamedanerne|muhamedanene|muhamedaneren|muhamedanen|muhamedaner	<i>noun</i><br><ol><li>form removed with the spelling reform of 2005; superseded by muhammedaner</li></ol>
muhamedaner|muhamedanerer|muhamedanere|muhamedaneren|muhamedanerne	<i>noun</i><br><ol><li>form removed with the spelling reform of 2005; superseded by muhammedaner</li></ol>
muhammedan|muhammedanene|muhammedaner|muhammedanere|muhammedanerer|muhammedanerne|muhammedaneren|muhammedanen	<i>noun</i><br><ol><li>form removed with the spelling reform of 2005; superseded by muhammedaner</li></ol>
muhammedaner|muhammedanerne|muhammedanere|muhammedaneren|muhammedanerer	<i>noun</i><br><ol><li>(dated) Muslim</li></ol>
muldvarp|muldvarpene|muldvarpen|muldvarper	<i>noun</i><br><ol><li>mole (burrowing insectivore)</li><li>mole (internal spy)</li></ol>
muldyr|muldyret|muldyrene|muldyra	<i>noun</i><br><ol><li>a mule (cross between a male donkey and a mare)</li></ol>
mule|muler|mulene|mulen	<i>noun</i><br><ol><li>muzzle</li></ol>
mulig|mulige	<i>adj</i><br><ol><li>possible</li></ol>
muligens	<i>adv</i><br><ol><li>perhaps, possibly</li></ol>
muliggjøre|muliggjort|muliggjørende|muliggjør|muliggjorde	<i>verb</i><br><ol><li>to enable, make (something) possible</li></ol>
mulighet|muligheter|mulighetene|muligheten|muligheta	<i>noun</i><br><ol><li>an opportunity</li><li>a possibility</li></ol>
mulm|mulmet|mulma|mulmene	<i>noun</i><br><ol><li>darkness, gloom</li></ol>
multinasjonal|multinasjonale|multinasjonalt	<i>adj</i><br><ol><li>multinational</li></ol>
multiplikasjon|multiplikasjonen|multiplikasjoner|multiplikasjonene	<i>noun</i><br><ol><li>multiplication (arithmetic; process of multiplying)</li></ol>
multiplisere|multipliser|multipliserer|multiplisert|multipliserende|multipliserte	<i>verb</i><br><ol><li>(arithmetic) to multiply (med / by)</li></ol>
multiplum|multiplaene|multiplumer|multipla|multiplumene|multipluma|multiplumet	<i>noun</i><br><ol><li>(mathematics) a multiple</li></ol>
mumie|mumier|mumiene|mumien	<i>noun</i><br><ol><li>a mummy (preserved body)</li></ol>
mumle|mumla|mumlet|mumler	<i>verb</i><br><ol><li>mumble</li></ol>
munk|munkene|munker|munken	<i>noun</i><br><ol><li>a monk</li></ol>
munn|munner|munnen|munnene	<i>noun</i><br><ol><li>mouth</li></ol>
munn-til-munn-metode|munn-mot-munn-metoden|munn-til-munn-metoden|munn-mot-munn-metode	<i>noun</i><br><ol><li>(medicine) mouth-to-mouth resuscitation</li></ol>
munne|munna|munnes|munner|munn|munnet|munnende	<i>verb</i><br><ol><li>(of a river) to run, flow, empty, discharge (ut i / into) (a larger river, lake, the sea)</li></ol>
munnfull|munnfullen|munnfuller|munnfullene	<i>noun</i><br><ol><li>a mouthful</li></ol>
munnharpe|munnharpa|munnharpene|munnharper|munnharpen	<i>noun</i><br><ol><li>(music) a Jew's harp</li></ol>
munnhule|munnhuler|munnhulene|munnhula|munnhulen	<i>noun</i><br><ol><li>(anatomy) oral cavity (cavity of the mouth)</li></ol>
munnhygiene|munnhygienen	<i>noun</i><br><ol><li>oral hygiene</li></ol>
munning|munninga|munninger|munningene|munningen	<i>noun</i><br><ol><li>mouth (of a river, fjord etc.)</li><li>muzzle (of a firearm)</li></ol>
munnstykke|munnstykka|munnstykker|munnstykkene|munnstykket	<i>noun</i><br><ol><li>a mouthpiece (for a wind instrument etc.)</li><li>a cigarette holder</li></ol>
munter|muntre|muntrere|muntreste|muntert|muntrest	<i>adj</i><br><ol><li>cheerful</li></ol>
muntlig|muntlige	<i>adj</i><br><ol><li>oral</li><li>verbal</li></ol>
muntrasjonsråd|muntrasjonsrådene|muntrasjonsråda|muntrasjonsråden|muntrasjonsrådet	<i>noun</i><br><ol><li>a person who lightens the mood, who cheers people up; a jester</li></ol>
muntre|muntra|muntret|muntrer	<i>verb</i><br><ol><li>(transitive) to cheer up</li></ol>
mur|murene|murer|muren	<i>noun</i><br><ol><li>a wall (a free-standing barrier, typically made of bricks, stone or concrete)</li></ol>
mure|mura|muren|murene|murte|murt|murer	<i>verb</i><br><ol><li>to mason</li></ol><br><i>noun</i><br><ol><li>(botany) any plant of the potentilla family</li></ol>
murstein|mursteinen|mursteinene|mursteiner	<i>noun</i><br><ol><li>a brick (rectangular block used in building)</li></ol>
mursteinsrød|mursteinsrødt|mursteinsrøde	<i>adj</i><br><ol><li>brick-red (colour)</li></ol>
murverk|murverket|murverker|murverka|murverkene	<i>noun</i><br><ol><li>brickwork, masonry (depending on building material)</li></ol>
mus|musen|musa|musene	<i>noun</i><br><ol><li>mouse (rodent)</li><li>mouse (computing)</li><li>(colloquial, vulgar, anatomy) pussy (female genitalia)</li></ol>
museklikk|museklikken|museklikkene|museklikker|museklikka|museklikket|museklikk n museklikk	<i>noun</i><br><ol><li>(computing) a mouse click</li></ol>
museum|musea|museene|museet|museer	<i>noun</i><br><ol><li>a museum</li></ol>
musical|musicalen|musicaler|musicalene	<i>noun</i><br><ol><li>form removed by a 1982 spelling decision; superseded by musikal</li></ol>
musikal|musikalen|musikaler|musikalene	<i>noun</i><br><ol><li>A musical.</li></ol>
musikalier|musikaliene	<i>noun</i><br><ol><li>(plural only) notes</li></ol>
musikalsk|musikalske	<i>adj</i><br><ol><li>musical (relating to music)</li></ol>
musiker|musikere|musikerne|musikeren	<i>noun</i><br><ol><li>a musician</li></ol>
musikk|musikken	<i>noun</i><br><ol><li>music</li></ol>
musikkelsker|musikkelskeren|musikkelskerne|musikkelskere	<i>noun</i><br><ol><li>a music lover</li></ol>
musikkinstrument|musikkinstrumentet|musikkinstrumenter|musikkinstrumentene|musikkinstrumenta	<i>noun</i><br><ol><li>a musical instrument (a device, object, contrivance or machine used to produce musical notes or sounds)</li></ol>
musikklærer|musikklærerne|musikklærere|musikklæreren	<i>noun</i><br><ol><li>(music, education) a music teacher</li></ol>
musikkonservatorium|musikk-konservatorium|musikkonservatoria|musikk-konservatoriet|musikk-konservatoria|musikkonservatorier|musikkonservatoriet|musikk-konservatorier|musikk-konservatoriene|musikkonservatoriene	<i>noun</i><br><ol><li>a music conservatoire</li></ol>
musikkteori|musikkteorien	<i>noun</i><br><ol><li>music theory</li></ol>
muskat|muskaten	<i>noun</i><br><ol><li>nutmeg</li></ol>
muskedunder|muskedundere|muskedunderen|muskedunderne	<i>noun</i><br><ol><li>a blunderbuss</li></ol>
muskel|muskler|musklene|muskelen	<i>noun</i><br><ol><li>a muscle</li></ol>
muskett|musketter|musketten|muskettene	<i>noun</i><br><ol><li>(firearms) a musket</li></ol>
muskulatur|muskulaturer|muskulaturene|muskulaturen	<i>noun</i><br><ol><li>(anatomy) musculature</li></ol>
muskulær|muskulære|muskulært	<i>adj</i><br><ol><li>muscular (relating to the muscles)</li></ol>
muskuløs|muskuløse|muskuløst	<i>adj</i><br><ol><li>muscular (having well-developed muscles)</li></ol>
muslim|muslimer|muslimene|muslimen	<i>noun</i><br><ol><li>a Muslim</li></ol>
muslimsk|muslimske	<i>adj</i><br><ol><li>Muslim (relating to Muslims and their religion)</li></ol>
musling|muslinger|muslingene|muslingen	<i>noun</i><br><ol><li>scallop (mollusc of the family Pectinidae)</li></ol>
musserende	<i>adj</i><br><ol><li>fizzy, (of wines) sparkling</li></ol>
musserende vin	<i>noun</i><br><ol><li>sparkling wine</li></ol>
musé|muséer|muse|muséa|musea|muséet|museene|museet|muséene|museer	<i>noun</i><br><ol><li>museum</li></ol>
mutasjon|mutasjoner|mutasjonene|mutasjonen	<i>noun</i><br><ol><li>mutation</li></ol>
mutter|muttere|mutteren|mutrer|mutterne|mutre|mutrene	<i>noun</i><br><ol><li>a nut (for bolts)</li></ol>
myanmarer|myanmarerne|myanmarere|myanmareren	<i>noun</i><br><ol><li>Person from Myanmar (Burma)</li></ol>
mycel|myceler|mycelet|mycela|mycelene	<i>noun</i><br><ol><li>mycelium</li></ol>
mycelium|myceliene|mycelier|myceliet|mycelia	<i>noun</i><br><ol><li>form removed with the spelling reform of 2005; superseded by mycel</li></ol>
mye|mest|meste|mer	<i>adj</i><br><ol><li>Existing in large quantities: lots of, a lot (of), many, a great deal (of), much (antonym to lite, "small", "little")</li><li>Used as a noun: much, a lot of (things), a great deal</li><li>much, far, a great deal (in a comparative sense, functions as an adverb)</li><li>(as a verb-modifying adverb) much, a great deal, a good deal, a lot</li></ol>
mygg|myggene|myggen	<i>noun</i><br><ol><li>a mosquito (small flying insect of the family Culicidae, known for biting and sucking blood)</li><li>a small microphone that is or can be fit to a person</li><li>(soccer) a footballer (soccer) under ten years of age</li></ol>
myk|mjukt|mykte|myker|mjukeste|mykere|myket|myk|mjukest|mykest|mjuke|myka|mjuk|mykende|mjukere|mykt|mykeste|myke	<i>adj</i><br><ol><li>soft</li></ol>
myke|mykte|myker|myket|myk|myka|mykende|mykt	<i>verb</i><br><ol><li>(often: myke opp) to soften (make softer)</li></ol>
mykne|myknet|mykna|mykner|myknende	<i>verb</i><br><ol><li>to soften (become softer)</li></ol>
myldre|myldret|myldr|myldrende|myldrer|myldres|myldra	<i>verb</i><br><ol><li>to swarm, teem, mill (around/about)</li></ol>
myndighet|myndigheta|myndigheter|myndighetene|myndigheten	<i>noun</i><br><ol><li>authority (power, right)</li><li>an authority (administrative organisation)</li></ol>
mynt|mynten|myntene|mynter	<i>noun</i><br><ol><li>a coin (piece of currency)</li></ol>
mynte|mynten|mynta|myntene|mynter	<i>noun</i><br><ol><li>mint (plant of genus Mentha)</li></ol>
myntenhet|myntenheta|myntenheten|myntenheter|myntenhetene	<i>noun</i><br><ol><li>a monetary unit (standard unit of a country's currency)</li></ol>
myntmester	<i>noun</i><br><ol><li>master of the mint</li><li>mintmaster</li></ol>
myr|myra|myrene|myren|myrer	<i>noun</i><br><ol><li>bog, marsh, swamp</li></ol>
myrde|myrd|myrdes|myrdende|myrda|myrdet|myrder	<i>verb</i><br><ol><li>to murder, deliberately kill</li></ol>
myrt|myrten|myrter|myrtene	<i>noun</i><br><ol><li>myrtle</li></ol>
myrte|myrten|myrter|myrtene	<i>noun</i><br><ol><li>form removed with the spelling reform of 2005; superseded by myrt</li></ol>
myse|myst|mys|myser|myste	<i>verb</i><br><ol><li>to squint</li></ol>
mysli|myslien	<i>noun</i><br><ol><li>muesli</li></ol>
mysterium|mysteria|mysteriene|mysteriet|mysterier	<i>noun</i><br><ol><li>a mystery</li></ol>
mystifisere|mystifiserte|mystifiserer|mystifiseres|mystifiserende|mystifisert|mystifiser	<i>verb</i><br><ol><li>to mystify</li></ol>
mystikk|mystikken	<i>noun</i><br><ol><li>(religion) mysticism</li><li>mystery, mysteriousness, mystique</li></ol>
mystisisme|mystisismen	<i>noun</i><br><ol><li>mysticism</li></ol>
mystisk|mystiske	<i>adj</i><br><ol><li>mystical</li><li>mysterious</li></ol>
myte|myter|myten|mytene	<i>noun</i><br><ol><li>a myth</li></ol>
mytisk|mytiske	<i>adj</i><br><ol><li>mythical</li></ol>
mytologi|mytologien|mytologiene|mytologier	<i>noun</i><br><ol><li>mythology</li></ol>
mytologisk|mytologiske	<i>adj</i><br><ol><li>mythological</li></ol>
