kvelartak|kvelartaka|kvelartaket	<i>noun</i><br><ol><li>a hold which can be used to strangle; stranglehold</li></ol>
kveld|kveldar|kvelden|kveldane|kvelds	<i>noun</i><br><ol><li>an evening</li></ol>
kvelding|kveldingi|kveldingar|kveldingane|kveldinga	<i>noun</i><br><ol><li>dusk</li></ol>
kvelds	<i>noun</i><br><ol><li>supper; the last meal of the day</li></ol>
kveldskingle|kveldskingler|kveldskinglene|kveldskingla	<i>noun</i><br><ol><li>a bat (small flying mammal)</li></ol>
kveldsrode|kveldsrodar|kveldsroden|kveldsrodane	<i>noun</i><br><ol><li>the red color in the sky by sunset</li></ol>
kveldsrøde|kveldsrøden|kveldsrødane|kveldsrødar	<i>noun</i><br><ol><li>the red color in the sky by sunset</li></ol>
kveldssol|kveldssola	<i>noun</i><br><ol><li>evening sun</li></ol>
kveldstur|kveldsturar|kveldsturane|kveldsturen	<i>noun</i><br><ol><li>an evening walk</li></ol>
kvelp|kvalpane|kvalp|kvelpane|kvalpen|kvelpar|kvalpar|kvelpen	<i>noun</i><br><ol><li>a puppy (young dog)</li></ol>
kvelv|kvelvane|kvelvar|kvelva|kvelvet|kvelven	<i>noun</i><br><ol><li>a vault</li><li>the keel of an overturned boat</li></ol>
kvelva|kvelver|kvolven|kvolve|kvelvar|kvelvande|kvelvde|kvelva|kvelve|kvalv|kvelvt|kvelv	<i>verb</i><br><ol><li>(intransitive) to capsize</li><li>(transitive) to turn over something.</li><li>to form a vault over something.</li></ol>
kven|kvenen|kvener|kvenene|kvenane|kvenar	<i>pron</i><br><ol><li>who</li></ol><br><i>noun</i><br><ol><li>Kven (person)</li></ol>
kveppa|kvoppe|kvoppen|kvoppi|kvepp|kveppande|kvopne|kvapp	<i>verb</i><br><ol><li>(intransitive) a-infinitive form of kveppe</li></ol>
kveppe|kvoppe|kvoppen|kvoppi|kvepp|kveppande|kvepper|kvopne|kvept|kvepte|kvapp	<i>verb</i><br><ol><li>(intransitive) to start; to jerk suddenly in surprise</li></ol>
kverk|kverken|kverkane|kverkar	<i>noun</i><br><ol><li>inside of throat; gills</li><li>a place where something narrows in width</li><li>(on humans) throat</li></ol>
kverke|kverkene|kverk|kverka|kverkande|kverkar|kverker|kverkast	<i>verb</i><br><ol><li>(transitive) to kill</li><li>(transitive) to strangle</li></ol><br><i>noun</i><br><ol><li>(veterinary medicine) strangles</li></ol>
kvern|kverna|kvernane|kvernar	<i>noun</i><br><ol><li>grinder, mill</li></ol>
kverrsetja|kverrsett|kverrset|kverrsetjande|kverrsette|kverrsetta|kverrsetjast|kverrsettast|kverrsetje|kverrsettande	<i>verb</i><br><ol><li>fix; hold in place</li><li>(law) confiscate</li></ol>
kverulant|kverulantane|kverulantar|kverulanten	<i>noun</i><br><ol><li>a nitpicker, grumbler</li></ol>
kverva|kvarv|kverve|kvervande|kverver|kverv|kvervt|kvorve|kvervde	<i>verb</i><br><ol><li>to whirl, spin</li><li>to disappear, move out of sight</li><li>to distort</li></ol>
kvesa|kvesande|kvest|kveste|kvesast|kves|kveser	<i>verb</i><br><ol><li>a-infinitive form of kvese</li></ol>
kvese|kvesande|kvest|kveste|kvesast|kves|kveser	<i>verb</i><br><ol><li>to wheeze, hiss</li></ol>
kvesse|kvesser|kvess|kvessande|kvessa|kvest|kveste|kvesste|kvessast|kvesst	<i>verb</i><br><ol><li>to sharpen (something)</li></ol>
kvetja|kvatt|kvetjor|kvetjer|kvet|kvatte|kvetjone|kvetjande|kvetjene	<i>verb</i><br><ol><li>a-infinitive and split infinitive form of kvetje</li></ol><br><i>noun</i><br><ol><li>(pre-2012) alternative form of kvetje</li></ol>
kvetje|kvatt|kvetjor|kvetjer|kvet|kvatte|kvetja|kvetjone|kvetjande|kvetjene	<i>verb</i><br><ol><li>(transitive) to whet (e.g. a scythe)</li></ol><br><i>noun</i><br><ol><li>time passed between each whet</li><li>work done between two whets</li></ol>
kvetju|kvekju|kvetjune|kvetjur|kvetjo	<i>noun</i><br><ol><li>(pre-1917) alternative form of kvetje</li></ol>
kvi|kvii|kvier|kvierne	<i>adv</i><br><ol><li>(poetic, dialectal, dated) why</li></ol><br><i>noun</i><br><ol><li>(pre-1917) alternative form of kve</li></ol>
kvide|kvida	<i>noun</i><br><ol><li>sorrow, anguish, pain, distress</li></ol>
kvifor	<i>adv</i><br><ol><li>why</li></ol>
kviga|kvigor|kvigene|kviger|kvigone	<i>noun</i><br><ol><li>(pre-2012) alternative form of kvige</li></ol>
kvige|kviga|kvigor|kvigene|kvigone|kviger	<i>noun</i><br><ol><li>heifer (young cow)</li></ol>
kvik|kvikaste|kvikar|kvikare|kvikast|kvikt|kviken|kvikane|kvike	<i>adj</i><br><ol><li>fast, quick, easy</li><li>lively</li><li>quick-witted</li></ol><br><i>noun</i><br><ol><li>(anatomy) quick (of a nail):</li></ol>
kvika|kvikar|kvikast|kvikande|kvik|kvika	<i>verb</i><br><ol><li>(transitive) to liven up, invigorate</li><li>(intransitive) to grow, become augmented</li><li>(intransitive) to shudder</li><li>(intransitive) to be confused</li></ol>
kvike|kvikar|kvikast|kviken|kvikande|kvik|kvikane|kvike|kvika	<i>verb</i><br><ol><li>(transitive) to liven up, invigorate</li><li>(intransitive) to grow, become augmented</li><li>(intransitive) to shudder</li><li>(intransitive) to be confused</li></ol><br><i>noun</i><br><ol><li>(anatomy) quick (flesh under nails)</li></ol>
kvikka|kvikk|kvikke|kvikkast|kvikkande|kvikkar	<i>verb</i><br><ol><li>to enliven</li></ol>
kvikksand|kvikksanden	<i>noun</i><br><ol><li>quicksand</li></ol>
kvikksølv|kvikksølvet	<i>noun</i><br><ol><li>mercury or quicksilver (as above)</li></ol>
kviksylv|kviksylvet	<i>noun</i><br><ol><li>(pre-2012) alternative form of kvikksølv</li></ol>
kviksølv|kviksølvane|kviksølvar|kviksølven	<i>noun</i><br><ol><li>(pre-2012) alternative form of kvikksølv</li></ol>
kvila|kvilande|kviler|kvil|kvile|kvilte|kvilde|kvilast|kvilt|kvild	<i>verb</i><br><ol><li>rest</li></ol>
kvild|kvildene|kvilda|kvilte|kvilder|kvilde|kvilt	<i>noun</i><br><ol><li>a rest, repose</li><li>a stop, pause</li></ol><br><i>adj</i><br><ol><li>well rested</li></ol>
kvileheim|kvileheimen|kvileheimar|kvileheimane	<i>noun</i><br><ol><li>a nursing home</li></ol>
kvilt|kviltar|kvilte|quiltar|kviltane|quilt|quilten|quiltane|kvilten	<i>noun</i><br><ol><li>quilt</li></ol>
kvin|kvinet|kvina|kvini	<i>noun</i><br><ol><li>a whine; screech</li></ol>
kvine|kvinen|kvinande|kvina|kvein|kvin	<i>verb</i><br><ol><li>(intransitive) to whine (utter or produce a high-pitched noice)</li></ol>
kvinne|kvinna|kvinner|kvinnene	<i>noun</i><br><ol><li>a woman</li></ol>
kvinnebryst|kvinnebrystet|kvinnebrysta	<i>noun</i><br><ol><li>(anatomy) a female breast, woman's breast</li></ol>
kvinnehatar|kvinnehatarar|kvinnehatarane|kvinnehataren	<i>noun</i><br><ol><li>a woman-hater, misogynist</li></ol>
kvinnekjønn|kvinnekjønnet	<i>noun</i><br><ol><li>the female sex</li></ol>
kvinnekropp|kvinnekroppen|kvinnekroppar|kvinnekroppane	<i>noun</i><br><ol><li>a female body</li></ol>
kvinneleg|meir kvinneleg|mest kvinneleg|kvinnelege	<i>adj</i><br><ol><li>(of humans) female</li></ol>
kvinnestemme|kvinnestemma|kvinnestemmer|kvinnestemmene	<i>noun</i><br><ol><li>a female voice, woman's voice</li></ol>
kvinnfolk|kvinnfolket|kvinnfolka	<i>noun</i><br><ol><li>woman, female</li></ol>
kvint|kvinten|kvintar|kvintane	<i>noun</i><br><ol><li>(music) a fifth (interval on diatonic scale)</li></ol>
kvintett|kvintetten|kvintettar|kvintettane	<i>noun</i><br><ol><li>a quintet (all senses)</li></ol>
kvisete	<i>adj</i><br><ol><li>pimply</li></ol>
kvisja|kvisjande|kvisjar|kvisj|kvisjast	<i>verb</i><br><ol><li>a-infinitive form of kvisje</li></ol>
kviskre|kviskra|kviskrar|kviskr	<i>verb</i><br><ol><li>to whisper</li></ol>
kvisl|kvisla	<i>noun</i><br><ol><li>(pre-1938) alternative form of kvissel</li></ol>
kvissel|kvisla|kvisler|kvislene	<i>noun</i><br><ol><li>branch, arm of a river</li><li>cleft</li></ol>
kvist|kvistar|kviste|kvisten|kvistane|kvistom|kvistene|kvistine|kvisterne|kvistir|kvister	<i>noun</i><br><ol><li>(botany) a twig</li><li>a stick (twig or small branch)</li></ol>
kvit|kvitast|kvite|kvitare|kvitaste|kvitt	<i>adj</i><br><ol><li>white</li></ol>
kvitauga|kvitauget|kvitauge|kvitaugo	<i>noun</i><br><ol><li>sclera</li></ol>
kviterussar|kviterussarar|kviterussaren|kviterussarane	<i>noun</i><br><ol><li>Belarusian (person)</li></ol>
kviterussisk|kviterussisken|kviterussiske	<i>adj</i><br><ol><li>Belarusian (relating to Belarus and Belarusians)</li></ol><br><i>noun</i><br><ol><li>Belarusian (the language)</li></ol>
kvithai|kvithaien|kvithaiane|kvithaiar	<i>noun</i><br><ol><li>great white shark; Carcharodon carcharias</li></ol>
kvitkval|kvitkvalen|kvitkvalar|kvitkvalane	<i>noun</i><br><ol><li>a beluga whale (Delphinapterus leucas)</li></ol>
kvitlauk|kvitlaukane|kvitlauken|kvitløk|kvitløkane|kvitløken|kvitløkar|kvitlaukar	<i>noun</i><br><ol><li>Allium sativum, garlic</li></ol>
kvitleg|kvitlegast|kvitlege|kvitlegare|kvitlegaste	<i>adj</i><br><ol><li>whitish</li></ol>
kvitne|kvitnande|kvitna|kvitnar|kvitnast|kvitn	<i>verb</i><br><ol><li>(intransitive) to whiten</li></ol>
kvitnos|kvitnosa|kvitnosene|kvitnoser	<i>noun</i><br><ol><li>a white-beaked dolphin, Lagenorhynchus albirostris</li></ol>
kvitra|kvitre|kvitrar|kvitr|kvitrande|kvitrast	<i>verb</i><br><ol><li>to tweet (make the sound that many small birds make)</li></ol>
kvitskjeving|kvitskjevingane|kvitskjevingar|kvitskjevingen	<i>noun</i><br><ol><li>an Atlantic white-sided dolphin, Lagenorhynchus acutus</li></ol>
kvitsnipp|kvitsnippen|kvitsnippar|kvitsnippane	<i>noun</i><br><ol><li>a white-collar worker</li></ol>
kvitsunn|kvitsunnene|kvitsunner|kvitsunna	<i>noun</i><br><ol><li>Whitsun</li></ol>
kvitsymre|kvitsymra|kvitsymrer|kvitsymrene	<i>noun</i><br><ol><li>Synonym of kvitveis</li></ol>
kvitsøybu|kvitsøybuane|kvitsøybuar|kvitsøybuen	<i>noun</i><br><ol><li>a person from Kvitsøy, Rogaland</li></ol>
kvitt	<i>adj</i><br><ol><li>vere / bli kvitt - be rid of (something)</li><li>all square, quits</li></ol>
kvitte|kvitte seg	<i>verb</i><br><ol><li>to rid oneself, get rid (med / of)</li></ol>
kvittering|kvittingane|kvittingar|kvitteringane|kvitting|kvittinga|kvitteringa|kvitteringar	<i>noun</i><br><ol><li>a receipt</li></ol>
kvitvin|kvitvinar|kvitvinane|kvitvinen	<i>noun</i><br><ol><li>white wine</li></ol>
kvitvoren|kvitvorne|kvitvore	<i>adj</i><br><ol><li>whitish</li></ol>
kvitøygd|kvitøygt|forms with article|kvitøygde	<i>adj</i><br><ol><li>having white eyes</li><li>showing the sclera, the white of the eye</li></ol><br><i>noun</i><br><ol><li>(archaic, obsolete) an albino</li></ol>
kvodu|kvòdu|kvòdo|kvòdur|kvòdune	<i>noun</i><br><ol><li>(pre-1917) alternative form of kvae</li></ol>
kvote|kvoten|kvotane|kvotar	<i>noun</i><br><ol><li>a quota</li></ol>
kvåa|kvåor|kvåene|kvåer|kvåone	<i>noun</i><br><ol><li>(pre-2012) alternative form of kvae</li></ol>
kvåe|kvåor|kvåone|kvåer|kvåene|kvåa	<i>noun</i><br><ol><li>(pre-2012) alternative form of kvae</li></ol>
kvæde|kvæda|kvædi|kvædet	<i>noun</i><br><ol><li>(pre-1917) alternative form of kvede</li></ol>
kvæn|kvænane|kvæner|kvænene|kvænen|kvænar	<i>noun</i><br><ol><li>(pre-2012) alternative form of kven</li></ol>
kvænsk|kvænske	<i>adj</i><br><ol><li>(pre-2012) alternative form of kvensk</li></ol>
kvæse|kvæser|kvæste|kvæsande|kvæsast|kvæs|kvæst	<i>verb</i><br><ol><li>(pre-2012) alternative form of kvese</li></ol>
kvít’e|kvítaste|kvítt|kvíte|kvítare|kvítast|kvít	<i>adj</i><br><ol><li>(dialectal, Western Norway, Setesdal) alternative form of kvit (“white”)</li></ol>
kykeliky|kykelikya|kykelikyi|kykelikyet	<i>intj</i><br><ol><li>cock-a-doodle-doo</li></ol><br><i>noun</i><br><ol><li>a cock-a-doodle-doo</li></ol>
kylling|kyllingen|kyllingane|kyllingar	<i>noun</i><br><ol><li>a chick (young of a domestic fowl)</li><li>chicken (meat from domestic hens)</li></ol>
kyn|kynet	<i>noun</i><br><ol><li>(pre-1938) alternative form of kjønn</li></ol>
kyndel|kyndlane|kyndlar|kyndelen	<i>noun</i><br><ol><li>torch</li></ol>
kyndelsmess|kyndelsmesser|kyndelsmessene|kyndelsmessa	<i>noun</i><br><ol><li>(Christianity) Candlemas (February 2nd)</li></ol>
kyndelsmesse|kyndelsmesser|kyndelsmessene|kyndelsmessa	<i>noun</i><br><ol><li>(Christianity) Candlemas (February 2nd)</li></ol>
kyndig|kyndige	<i>adj</i><br><ol><li>experienced, skilled</li><li>knowledgeable, well-informed</li></ol>
kyngja|kyngande|kyngde|kynger|kyng|kyngjer|kyngjande|kynga|kynge|kyngt|kyngje	<i>verb</i><br><ol><li>to toll, chime ring a bell</li></ol>
kynikar|kynikarar|kynikarane|kynikaren	<i>noun</i><br><ol><li>cynic</li></ol>
kynisk|mest kynisk|meir kynisk|kyniske	<i>adj</i><br><ol><li>cynical</li></ol><br><i>adv</i><br><ol><li>cynically</li></ol>
kynisme|kynismen	<i>noun</i><br><ol><li>cynicism</li></ol>
kypriot|kyprioten|kypriotane|kypriotar	<i>noun</i><br><ol><li>a Cypriot (native of Cyprus)</li></ol>
kypriotisk|kypriotiske	<i>adj</i><br><ol><li>Cypriot (as above)</li></ol>
kyrillisk|kyrilliske	<i>adj</i><br><ol><li>Cyrillic</li></ol>
kyrkja|kyrkjor|kyrkast|kyrka|kyrker|kyrkt|kyrke|kyrkjone|kyrkjene|kyrkjer|kyrk|kyrkte|kyrkande|kyrkjande|kyrkjast	<i>noun</i><br><ol><li>a church ((pre-2012) alternative form of kyrkje)</li></ol><br><i>verb</i><br><ol><li>(transitive) to strangle</li></ol>
kyrkje|kjerka|kyrkja|kyrk|kjørkja|kyrkjer|kyrke|kjerkene|kyrkte|kjørkjer|kjørkjene|kjørkje|kyrkjor|kyrkt|kyrkjone|kyrkande|kyrka|kjørkjo|kyrkjur|kyrkjast|kyrkast|kjerke|kjerker|kyrkjene|kyrker|kyrkjune|kyrkjande	<i>noun</i><br><ol><li>a church</li></ol><br><i>verb</i><br><ol><li>e-infinitive form of kyrkja</li></ol>
kyrkjegard|kyrkjegardane|kyrkjegardar|kyrkjegarden	<i>noun</i><br><ol><li>cemetery, graveyard</li></ol>
kyrkjeklokke|kyrkjeklokker|kyrkjeklokka|kyrkjeklokkene	<i>noun</i><br><ol><li>a church bell</li></ol>
kyrkjesoge|kyrkjesoger|kyrkjesogene|kyrkjesoga	<i>noun</i><br><ol><li>church history</li></ol>
kyrr|kyrt|kyrrare|kyrraste|kyrre|kyrrast	<i>adj</i><br><ol><li>still, quiet</li></ol>
kysk|kyske	<i>adj</i><br><ol><li>chaste</li></ol>
kyskleik|kyskleikane|kyskleiken|kyskleikar	<i>noun</i><br><ol><li>chastity</li></ol>
kyss|kysset|kyssane|kyssen|kyssar|kyssa	<i>noun</i><br><ol><li>a kiss</li></ol>
kysse|kysser|kyssande|kyss|kyssast|kyssar|kyst|kyssa|kyste	<i>verb</i><br><ol><li>to kiss (touch with the lips)</li></ol>
kyst|kystar|kysten|kystane	<i>noun</i><br><ol><li>coast (shoreline)</li></ol>
kystbu|kystbuen|kystbuar|kystbuane	<i>noun</i><br><ol><li>someone who lives by the coast</li></ol>
kystby|kystbyane|kystbyar|kystbyen	<i>noun</i><br><ol><li>a coastal town or city</li></ol>
kystklima|kystklimaa|kystklimaet	<i>noun</i><br><ol><li>a coastal climate</li></ol>
kystlinje|kystlinja|kystliner|kystlinjer|kystlinene|kystlina|kystlinjene|kystline	<i>noun</i><br><ol><li>a coastline</li></ol>
kystnær|kystnære|kystnært	<i>adj</i><br><ol><li>coastal</li></ol>
kystområde|kystområda|kystområdet	<i>noun</i><br><ol><li>a coastal area</li></ol>
kystslette|kystsletter|kystslettene|kystsletta	<i>noun</i><br><ol><li>a coastal plain</li></ol>
kyststi|kyststiar|kyststien|kyststiane	<i>noun</i><br><ol><li>a coastal path (path that goes along the coast)</li></ol>
kyststripe|kyststriper|kyststripene|kyststripa	<i>noun</i><br><ol><li>coastal strip (as above)</li></ol>
kystvakt|kystvaktene|kystvakta|kystvakter	<i>noun</i><br><ol><li>coast guard (organisation that keeps watch in coastal waters)</li></ol>
kå|kåast|kåande|kådd|kådde|kår|kått	<i>verb</i><br><ol><li>to flip hay that is drying on the ground</li></ol>
kål|kålen|kålet|kålane|kålar	<i>noun</i><br><ol><li>(usually collective, uncountable) cabbage (Brassica oleracea family)</li><li>(uncountable) soup made from cabbage</li></ol>
kålrot|kålrota|kålrøtene|kålrøter	<i>noun</i><br><ol><li>(vegetable) a swede</li></ol>
kålrotstappe|kålrotstappa	<i>noun</i><br><ol><li>mashed swede</li></ol>
kåpe|kåper|kåpene|kåpa	<i>noun</i><br><ol><li>A long warm coat, typically worn by women</li></ol>
kåre|kårande|kåra|kårar|kår|kårast	<i>verb</i><br><ol><li>to choose, pick, select</li></ol>
kåtleik|kåtleiken	<i>noun</i><br><ol><li>horniness (sexual excitement)</li></ol>
kåtskap|kåtskapen	<i>noun</i><br><ol><li>horniness (sexual excitement)</li></ol>
kòs|kòsa|kossa|kossene|kòsi|kosser|kaser|kasene|koss|kosi	<i>noun</i><br><ol><li>heap, pile</li><li>stack</li></ol>
kø|køane|køen|køar	<i>noun</i><br><ol><li>a queue (as above)</li></ol>
køntri|køntrien	<i>noun</i><br><ol><li>country (music genre)</li></ol>
køye|køyene|køya|køy|køyer	<i>noun</i><br><ol><li>a bunk (bed)</li></ol>
køyeseng|køyesengene|køyesenger|køyesenga	<i>noun</i><br><ol><li>a bunk bed</li></ol>
køyne|køynene|køyner|køyna	<i>noun</i><br><ol><li>a pimple</li></ol>
køynet|køynete	<i>adj</i><br><ol><li>(pre-2012) alternative form of køynete</li></ol>
køynete	<i>adj</i><br><ol><li>pimply</li></ol>
køynut|køynute	<i>adj</i><br><ol><li>(pre-2012) alternative form of køynete</li></ol>
køyra|køyrte|køyrt|køyrast|køyrer|køyrde|køyrande|køyr|køyre	<i>verb</i><br><ol><li>to drive</li></ol>
køyretøy|køyretøya|køyretøyet	<i>noun</i><br><ol><li>vehicle</li></ol>
kýr|kýrinn|ký|kýne|kýrí	<i>noun</i><br><ol><li>(dialectal, Setesdal) alternative form of ku (“cow”)</li></ol>
la|ladd|ladt|lar|lata|let|la-ar|late|latt|lèt|la-ane|ladde|lét|la-en|ladande|lat|latande|laten|latast|la	<i>verb</i><br><ol><li>let, allow</li><li>(transitive, intransitive) to load, charge</li></ol><br><i>noun</i><br><ol><li>(music) la, a syllable used in solfège to represent the second note of a major scale.</li></ol>
la tvilen kome tiltalte til gode	<i>phrase</i><br><ol><li>(law) give the defendent the benefit of the doubt</li><li>(figuratively) give someone the benefit of the doubt</li></ol>
laak|laake|laakt	<i>adj</i><br><ol><li>obsolete typography of låk</li></ol>
laber|labre|labert	<i>adj</i><br><ol><li>moderate (bris / breeze)</li></ol>
labfrakk|labfrakkane|labfrakken|labfrakkar	<i>noun</i><br><ol><li>a lab coat</li></ol>
laboratorium|laboratoria|laboratoriet	<i>noun</i><br><ol><li>a laboratory</li></ol>
labyrint|labyrintar|labyrinten|labyrintane	<i>noun</i><br><ol><li>a labyrinth or maze</li></ol>
lacrosse	<i>noun</i><br><ol><li>(sports) lacrosse</li></ol>
ladar|ladaren|ladarane|ladarar	<i>noun</i><br><ol><li>a device that charges electronics; a charger</li><li>(military) one who loads guns (on a ship, aircraft, etc.)</li></ol>
lade|ladde|ladd|ladt|ladar|ladane|ladaren|lada|ladarar|ladarane|ladande|laden|lader|lad	<i>verb</i><br><ol><li>(transitive, intransitive) to load, charge</li></ol><br><i>noun</i><br><ol><li>a barn</li></ol>
lag|laga|laget	<i>noun</i><br><ol><li>layer</li><li>team (group of people)</li><li>mood</li><li>(military) a squad</li></ol>
laga|lagast|lag|lage|lagande|lagar	<i>verb</i><br><ol><li>to make</li></ol>
lage|lagast|laga|lag|laget|lagande|lagen|lagar|lagane	<i>adj</i><br><ol><li>Determined by fate</li></ol>
lage til|lagar til|tillaga|laga til|lag til	<i>verb</i><br><ol><li>(transitive) to make</li><li>(intransitive, colloquial) to be pregnant</li><li>(reflexive) to prepare, to ready one self</li></ol>
lager|lageret|lagera	<i>noun</i><br><ol><li>a warehouse</li><li>a bearing (mechanical part)</li></ol>
lagerføre|lagerført|lagerførande|lagerfører|lagerførte|lagerførast|lagerfør	<i>verb</i><br><ol><li>to stock (have something in stock)</li></ol>
lagerrom|lagerrommet|lagerromma	<i>noun</i><br><ol><li>a storeroom</li></ol>
lagidrett|lagidrettar|lagidretten|lagidrettane	<i>noun</i><br><ol><li>a team sport</li></ol>
lagkamerat|lagkameratar|lagkameratane|lagkameraten	<i>noun</i><br><ol><li>(sports) a teammate</li></ol>
lagleg|laglegare|laglege|laglegaste|laglegast	<i>adj</i><br><ol><li>suitable</li></ol>
lagmannsrett|lagmannsrettane|lagmannsrettar|lagmannsretten	<i>noun</i><br><ol><li>(law) court of appeal, appellate court</li></ol>
lagnad|lagnadene|lagnadane|lagnader|lagnaden|lagnadar	<i>noun</i><br><ol><li>fate, destiny</li></ol>
lagom|lugom|lugomt|lagome|lagomt|lugome	<i>adj</i><br><ol><li>serviceable, useful</li><li>good</li></ol>
