חנן|חון \\ חֹן|חָנַן|יחון \\ יָחֹן|ḥanán|לחון \\ לָחֹן	<i>verb</i><br><ol><li>to pardon, grant amnesty</li><li>to pity, have mercy, deal kindly</li></ol>
חנק|יַחַנְקוּ|נֶחְנַק|חָנַקְתְּ|חֲנַקְתֶּם|חָנְקוּ|חִנְקוּ|חֲנַקְתֶּן|חוֹנְקִים|תַּחַנְקוּ|khanák|חָנַקְנוּ|חנוק \\ חֲנֹק|חוֹנְקוֹת|תחנוקנה \\ תַּחֲנֹקְנָה|חָנַקְתָּ|תחנוק \\ תַּחֲנֹק|נחנוק \\ נַחֲנֹק|אחנוק \\ אֶחֱנֹק|חוֹנֵק|יחנוק \\ יַחֲנֹק|חנוקנה \\ חֲנֹקְנָה|תַּחַנְקִי|חָנְקָה|חָנַקְתִּי|חוֹנֶקֶת|חָנַק|חִנְקִי	<i>verb</i><br><ol><li>(transitive) To suffocate or asphyxiate (a person or animal); to choke, drown, or smother.</li></ol>
חנקן|khankán|חַנְקָן	<i>noun</i><br><ol><li>nitrogen</li></ol>
חס|חָסוֹת|יָחוּס|חַסְתֶּם|חוּסוּ|חוסנה \\ חֹסְנָה|חוּס|חַסְתֶּן|חָסָה|חַסְתְּ|תחוסנה \\ תָּחֹסְנָה|תָּחוּסוּ|תָּחוּס|תָּחוּסִי|חָסוּ|יָחוּסוּ|חַסְנוּ|חָס|אָחוּס|חָסִים|khas|חַסְתָּ|נָחוּס|חַסְתִּי|חוּסִי	<i>verb</i><br><ol><li>(literary) to pity, to have mercy</li><li>(literary) to save, to spare, to go easy on</li></ol>
חסד|חֶסֶד|חַסְדֵּנוּ|חַסְדֵיכֶן|חֲסָדֵינוּ|חסדיי \\ חֲסָדַי|קֶטֶל|חַסְדֵּךְ|חַסְדָּהּ|חַסְדִּי|הַחֶסֶד|חַסְדֵיהֶן|חסדייך \\ חֲסָדַיִךְ|חֲסָדָיו|חַסְדֵי־|חַסְדְּךָ|חֶסֶד־|חַסְדְּכֶן|חַסְדּוֹ|חַסְדְּכֶם|חֲסָדֶיהָ|חֲסָדֶיךָ|חַסְדָּם|חַסְדֵיהֶם|חֲסָדִים|khésed|הַחֲסָדִים|חַסְדָּן|חַסְדֵיכֶם	<i>noun</i><br><ol><li>loving kindness, benevolence, goodness</li></ol>
חסה|תֶּחְסוּ|תֶּחְסֶה|אֶחְסֶה|תֶּחְסֶינָה|יֶחְסֶה|חָסִיתִי|חוֹסוֹת|חָסָה|חֲסֵה|khasá|khása|תֶּחְסִי|חוֹסָה|חֲסִי|חֲסֶינָה|חָסוּ|חֲסִיתֶם|חָסִיתָ|חַסָּה|חָסִינוּ|חָסְתָה|חֲסִיתֶן|יֶחְסוּ|נֶחְסֶה|חָסָוֹת|חָסִית|חוֹסֶה|חוֹסִים|חֲסוּ	<i>noun</i><br><ol><li>lettuce (an edible plant, Lactuca sativa)</li></ol><br><i>verb</i><br><ol><li>(literary) to shelter, to take refuge</li><li>to trust, to have faith in something or someone</li></ol>
חסוי|חָסוּי|khasui	<i>adj</i><br><ol><li>confidential</li></ol>
חסון|קָטוֹל|חיסון \\ חִסּוּן|חֲסוֹנוֹת|חִסּוּן|khasún|חֲסוּנִים|khasón|חֲסוֹנִים|khisún|חיסונים \\ חִסּוּנִים|חֲסוּנוֹת|חיסון|חֲסוֹנָה|חֲסוּנָה|חָסוּן|חָסוֹן	<i>adj</i><br><ol><li>strong, powerful, robust, solid</li><li>(Mishnaic Hebrew) protected, sturdy</li><li>immune</li></ol>
חסיד|חֲסִידִים|חָסִיד|ḥasid|חֲסִידֵי־|קָטִיל	<i>noun</i><br><ol><li>Hassid</li><li>(literary) a pious person</li></ol>
חסידה|khasidá|חֲסִידָה	<i>noun</i><br><ol><li>stork</li></ol>
חסידות|קְטִילוּת|חסידות־|חֲסִידוּת|khasidút	<i>noun</i><br><ol><li>(Judaism) Hassidism</li></ol>
חסידי|חֲסִידִית|חֲסִידִים|חֲסִידִיּוֹת|khasidi|חֲסִידִי	<i>adj</i><br><ol><li>Hasidic, Hassidic</li></ol>
חסינות|khasinút|חֲסִינוּת	<i>noun</i><br><ol><li>(law) Immunity (from prosecution, lawsuits, or similar).</li><li>(medicine) Immunity (to a disease, toxin, pathogen, or similar).</li><li>(computing) Robustness (in the face of errors).</li></ol>
חסך|khasákh|חָסַךְ|לחסוך \\ לַחֲסֹךְ	<i>verb</i><br><ol><li>To save (time, money, or the like).</li></ol>
חסר|חָסֵר|khasér	<i>adj</i><br><ol><li>absent, missing</li><li>deficient</li></ol>
חסר בית|חסרי בית|חֲסַר בַּיִת|חסרת בית|khasár báyit	<i>noun</i><br><ol><li>a homeless person</li></ol>
חסר תקדים|חַסְרַת תַּקְדִּים|חֲסַר תַּקְדִּים|khasár takdím|חַסְרֵי תַּקְדִּים	<i>adj</i><br><ol><li>Unprecedented, without precedent: never before seen or done.</li></ol>
חפוי|חֲפוּיָה|khafúy|חִפּוּי|חָפוּי|khafuyá|חפויים|khipúy|חפויה|חפויות	<i>adj</i><br><ol><li>covered</li></ol><br><i>noun</i><br><ol><li>cover</li></ol>
חפיסה|khafisá|חֲפִיסַת־|חֲפִיסָה	<i>noun</i><br><ol><li>pack, packet</li></ol>
חפיר|khafír|חֲפִיר	<i>noun</i><br><ol><li>moat</li></ol>
חפף|חָפַף|khafáf	<i>verb</i><br><ol><li>To wash (one's hair).</li><li>To overlap</li></ol>
חפץ|קֵטֶל|ḥéfets|חפצים|חָפַץ|חֵפֶץ|ḥafáts	<i>noun</i><br><ol><li>object (thing)</li><li>desire</li></ol><br><i>verb</i><br><ol><li>desire</li><li>(Ashkenazic Hebrew) want</li></ol>
חפר|אֶחְפַּר|חִפְרוּ|חִפְרִי|חָפַר|חוֹפֶרֶת|תֶּחְפְּרוּ|יַחְפְּרוּ|חוֹפֵר|נחפור \\ נַחְפֹּר|חפור \\ חֲפֹר|חֲפַרְנָה|תחפורנה \\ תַּחְפֹּרְנָה|אחפור \\ אֶחְפֹּר|חוֹפְרִים|חֲפֵרוֹת|חֲפַרְתֶּן|חָפַרְתִּי|תַּחְפְּרִי|חָפְרוּ|תֶּחְפְּרִי|חֲפַרְתֶּם|יחפור \\ יַחְפֹּר|יֶחְפְּרוּ|חֲפַר|תַּחְפְּרוּ|חָפֵר|חָפַרְתְּ|תֶּחְפַּר|חָפַרְנוּ|חָפַרְתָּ|תֶּחְפַּרְנָה|khafár|יֶחְפַּר|חוֹפְרוֹת|תחפור \\ תַּחְפֹּר|חֲפֵרִים|נֶחְפַּר|חפורנה \\ חֲפֹרְנָה|חָפְרָה|חֲפֵרָה	<i>verb</i><br><ol><li>to dig</li><li>(by extension) to search, to look through</li><li>(by extension) to tunnel, to burrow or to excavate</li><li>(slang) To pester or to annoy especially by talking a lot.</li><li>(biblical) to survey, to spy out</li><li>to be ashamed</li></ol>
חפרפרת|חֲפַרְפֶּרֶת|ḥafarpéret|חֲפַרְפָּרוֹת	<i>noun</i><br><ol><li>mole (burrowing animal)</li></ol>
חפת|khéfet|חֵפֶת	<i>noun</i><br><ol><li>cuff (the end of a shirt sleeve that covers the wrist)</li></ol>
חץ|khetz|חיצים \\ חִצִּים|חיצי \\ חִצֵּי־|קֵטֶל|חֵץ	<i>noun</i><br><ol><li>arrow (projectile)</li><li>arrow (to indicate a direction)</li></ol>
חצאית|חצאיות|חֲצָאִית|khatsa'ít|חצאיות־|חצאית־	<i>noun</i><br><ol><li>A skirt: an article of clothing usually worn by women over both legs.</li></ol>
חצב|יַחַצְבוּ|חָצְבָה|khatsáv|אחצוב \\ אֶחֱצֹב|חִצְבוּ|תחצובנה \\ תַּחֲצֹבְנָה|חָצַבְתִּי|יחצוב \\ יַחֲצֹב|תַּחַצְבוּ|חָצַבְתְּ|חָצַב|חִצְבִי|חָצַבְתָּ|חָצָב|חֲצַבְתֶּם|חָצַבְנוּ|חצוב \\ חֲצֹב|תַּחַצְבִי|חֲצַבְתֶּן|חצובנה \\ חֲצֹבְנָה|חוֹצֵב|חוֹצְבוֹת|חָצְבוּ|חוֹצְבִים|נחצוב \\ נַחֲצֹב|חוֹצֶבֶת|תחצוב \\ תַּחֲצֹב	<i>noun</i><br><ol><li>squill, sea onion</li></ol><br><i>verb</i><br><ol><li>to cut (stone), to hew</li></ol>
חצה|תֶּחֱצִי|חָצוּ|אֶחֱצֶה|חֲצִיתֶם|חוֹצִים|חָצִיתָ|חוֹצוֹת|נֶחֱצֶה|יֶחֱצוּ|חָצִיתִי|חֲצֶינָה|נֶחְצָה|חוֹצֶה|חָצָה|חֲצִיתֶן|תֶּחֱצֶינָה|khatsá|חֲצֵה|חוֹצָה|תֶּחֱצֶה|חָצְתָה|חֲצִי|חָצִית|יֶחֱצֶה|חֲצוּ|תֶּחֱצוּ|חָצִינוּ	<i>verb</i><br><ol><li>to halve</li><li>to split, to divide</li><li>to cross (boundaries, borders, streets, etc.)</li></ol>
חצוצרה|חֲצוֹצְרָה|חֲצוֹצְרַת־|khatsotsrá|חֲצוֹצְרוֹת	<i>noun</i><br><ol><li>trumpet, bugle</li><li>oviduct</li></ol>
חצות|חֲצוֹת|khatsót	<i>noun</i><br><ol><li>(dated, rare) Abbreviation of חצות היום, noon, midday.</li></ol>
חצות הליל|khatsòt-haléyl|חֲצוֹת־הַלֵּיל	<i>noun</i><br><ol><li>(literary) Alternative form of חצות הלילה</li></ol>
חצות הלילה|חֲצוֹת|khatsòt-haláyla|khatsót|חֲצוֹת־הַלַּיְלָה|חצות	<i>noun</i><br><ol><li>midnight, 12:00 a.m.</li><li>(chiefly Jewish religious law) the exact time between sunset and sunrise, the time in which the sun is in its lowest point below the horizon</li></ol>
חצי|חֲצָאֵיכֶן|חֲצָאֵיהֶם|חֲצָאֶיהָ|חֲצָאֵיכֶם|חֲצָאִים|חֶצְיָם|khatsí|חֶצְיְכֶם|חֶצְיִי|חֶצְיֵנוּ|חֲצָאֶיךָ|חֵצִי|khétsi|חֶצְיוֹ|חֶצְיָן|חֶצְיֵךְ|חֲצִי־|הַחֲצָאִים|חֲצָאֵינוּ|קֵטֶל|חֶצְיְךָ|חצאיי \\ חֲצָאַי|חֲצָאֵי־|חֲצָאֵיהֶן|הַחֲצִי|חֶצְיְכֶן|חֲצִי|חצאייך \\ חֲצָאַיִךְ|חֶצְיָהּ|חֲצָאָיו	<i>noun</i><br><ol><li>half</li></ol>
חצי אי|חֲצִי אִי|חצי־אי|khatsí í|חֲצִי־אִי	<i>noun</i><br><ol><li>peninsula</li></ol>
חצי הלילה|khatsì-haláyla|חֲצִי־הַלַּיְלָה	<i>noun</i><br><ol><li>(dated, literary) Alternative form of חצות הלילה</li></ol>
חצייה|khatsiyá|חצייה \\ חֲצִיָּה	<i>noun</i><br><ol><li>crossing, crosswalk</li></ol>
חציל|חָצִיל|khatsíl|חֲצִילִים|קָטִיל	<i>noun</i><br><ol><li>eggplant, aubergine (the fruit)</li></ol>
חצר|חָצֵר|חַצְרוֹת־|חַצְרֵי־|חֲצַר־|khatsér|חֲצֵרוֹת|חֲצֵרִים	<i>noun</i><br><ol><li>yard, courtyard</li></ol>
חצרמות|ḥăṣarmāweṯ|חֲצַרְמָוֶת	<i>name</i><br><ol><li>Hazarmaveth (a Biblical character associated with southern Arabia)</li></ol>
חקיקה|חֲקִיקָה|קְטִילָה|khakiká	<i>noun</i><br><ol><li>Legislation, a piece of legislation: the act, process, or result of legislating.</li><li>Engraving, carving, etching.</li></ol>
חקירה|חֲקִירַת־|קְטִילָה|khakirá|חֲקִירָה|חֲקִירוֹת־|חֲקִירוֹת	<i>noun</i><br><ol><li>An investigation, an inquiry: a methodical activity to gather or analyze data.</li></ol>
חקלאות|khakla'út|חַקְלָאוּת	<i>noun</i><br><ol><li>agriculture (the art or science of cultivating the ground)</li></ol>
חקלאי|חַקְלָאִית|khakla'í|חַקְלָאִי	<i>adj</i><br><ol><li>agricultural: of or relating to agriculture (farming).</li><li>(dated slang, of a movie) violent, with many characters dying.</li></ol><br><i>noun</i><br><ol><li>farmer</li><li>agronomist</li></ol>
חקק|חָקַק|khakák|נֶחְקַק	<i>verb</i><br><ol><li>to legislate</li><li>to engrave, to etch</li><li>to ingrain, imprint</li></ol>
חקר|חָקַרְתִּי|חִקְרוּ|חִקְרִי|חֵקֶר|אחקור \\ אֶחְקֹר|חוֹקֵר|khakár|חָקְרוּ|חוֹקֶרֶת|חָקַר|חוֹקְרוֹת|חוֹקְרִים|חָקַרְנוּ|khéker|חקור \\ חֲקֹר|חָקְרָה|יַחְקְרוּ|חָקַרְתְּ|יחקור \\ יַחְקֹר|נֶחְקַר|תַּחְקְרִי|תחקור \\ תַּחְקֹר|תחקורנה \\ תַּחְקֹרְנָה|חָקַרְתָּ|תַּחְקְרוּ|חֲקַרְתֶּן|חקורנה \\ חֲקֹרְנָה|חֲקַרְתֶּם|נחקור \\ נַחְקֹר	<i>verb</i><br><ol><li>to investigate, to research, to study</li></ol><br><i>noun</i><br><ol><li>investigation, examination, study</li></ol>
חקר הדגים|חֵקֶר הַדָּגִים|khéker hadagím	<i>noun</i><br><ol><li>ichthyology (branch of zoology devoted to the study of fish.)</li></ol>
חרא|חָרָא|khará	<i>noun</i><br><ol><li>(vulgar) crap, shit</li><li>(vulgar) undesired person, piece of shit</li></ol>
חרב|חֲרַבְתֶּן|חֲרַבְתֶּם|קֶטֶל|חֶרֶב־|חָרְבָה|חֲרַב|חִרְבוּ|khérev|חָרֵב|חֲרֵבִים|חָרַבְתְּ|חָרַב|תֶּחֶרְבוּ|חָרַבְתָּ|תֶּחֱרַבְנָה|חֲרָבוֹת|אֶחֱרַב|חָרַבְתִּי|חָרַבְנוּ|יֶחֱרַב|חֲרַבְנָה|תֶּחֱרַב|חִרְבִי|חֲרֵבוֹת|חָרְבוּ|נֶחֱרַב|חֲרֵבָה|kharáv|תֶּחֶרְבִי|חַרְבוֹת־|יֶחֶרְבוּ|חֶרֶב	<i>noun</i><br><ol><li>sword</li><li>(fencing) sabre</li></ol><br><i>verb</i><br><ol><li>to be destroyed, collapse, fall to destruction</li><li>to dehydrate, dry up</li></ol>
חרבה|khorbáh|charaváh|חֳרָבוֺת|חָרָבַת־|חָרְבָּה|חָרְבוֺת־|חָרָבָה	<i>noun</i><br><ol><li>desolation, destruction, waste, ruin</li><li>(Biblical Hebrew) dry land</li></ol>
חרבונא|חַרְבוֹנָא|ḥarḇōnā	<i>name</i><br><ol><li>Harbonah, a chamberlain of Ahasuerus</li></ol>
חרדה|חֲרָדָה|kharadá	<i>noun</i><br><ol><li>anxiety</li></ol>
חרדי|ḥărēḏî|kharedím|kharedí|חרדים|חרדי־|חֲרֵדִי|חרדיים|חֲרֵדִית|חרדיים \\ חֲרֵדִים|חֲרֵדִיּוֹת|חֲרֵדִים	<i>adj</i><br><ol><li>Haredi, ultra-Orthodox: of, pertaining to, or being a Haredi or Haredis.</li></ol><br><i>noun</i><br><ol><li>A Haredi, an ultra-Orthodox Jew.</li></ol>
חרדיות|חֲרֵדִיּוּת|kharediút	<i>noun</i><br><ol><li>Haredi Judaism</li></ol>
חרדל|khardál|חַרְדָּל	<i>noun</i><br><ol><li>mustard</li></ol>
חרה|חָרִית|אֶחֱרֶה|חֲרֵה|חוֹרוֹת|נֶחֱרֶה|חָרִיתִי|חֲרִי|חָרָה|חוֹרִים|תֶּחֱרִי|יֶחֱרוּ|חוֹרָה|יֶחֱרֶה|khará|חֲרִיתֶם|חָרוּ|חוֹרֶה|חָרִינוּ|תֶּחֱרֶה|חָרִיתָ|חָרְתָה|תֶּחֱרוּ|חֲרֶינָה|חֲרוּ|חֲרִיתֶן|תֶּחֱרֶינָה	<i>verb</i><br><ol><li>(impersonal, dated) for anger to burn in someone (with לְ־ (l'-))</li><li>(Biblical Hebrew, intransitive) to burn</li></ol>
חרוב|חָרוּב|kharúv|חָרוּבִים	<i>noun</i><br><ol><li>carob</li></ol>
חרוט|חָרוּט|kharút	<i>noun</i><br><ol><li>(geometry) cone</li></ol>
חרון|חֲרוֹנֵךְ|חֲרוֹנְכֶם|חֲרוֹנָם|חֲרוֹנָן|חֲרוֹנְכֶן|חֲרוֹנְךָ|kharón|חֲרוֹנֵנוּ|חָרוֹן|חֲרוֹנוֹ|חֲרוֹנָהּ|חֲרוֹנִי|הֶחָרוֹן|חֲרוֹן־	<i>noun</i><br><ol><li>burning anger</li></ol>
חרוסת|kharóset|חרוסת \\ חֲרֹסֶת	<i>noun</i><br><ol><li>haroseth</li></ol>
חרוץ|חָרוּץ|kharúts	<i>adj</i><br><ol><li>diligent</li><li>furrowed</li><li>utter</li></ol><br><i>noun</i><br><ol><li>(Biblical Hebrew) gold</li></ol>
חרות|kharút|חרויות \\ חֵרֻיּוֹת|חֲרוּתָה|חֵרוּת|kherút|חֲרוּתִים|חֲרוּתוֹת|חָרוּת	<i>adj</i><br><ol><li>carved, engraved, chiseled</li><li>imprinted, embedded</li></ol><br><i>noun</i><br><ol><li>liberty, freedom</li></ol>
חרז|חָרַז|kharáz	<i>verb</i><br><ol><li>to rhyme</li></ol>
חרחור|חִרְחוּר|chirchúr	<i>noun</i><br><ol><li>gurgling</li></ol>
חרטה|kharatá|חֲרָטָה	<i>noun</i><br><ol><li>regret (instance of such an emotion)</li></ol>
חרטום|חַרְטוֹם|khartóm|חַרְטוֹמִים	<i>noun</i><br><ol><li>nose (of an animal), beak (of a bird), tip (of an object)</li></ol>
חריף|חָרִיפָה|חָרִיפִים|kharíf|חָרִיף|חָרִיפוֹת	<i>adj</i><br><ol><li>(of food) Spicy.</li><li>(of criticism, or of text) Sharp, harsh, sharply critical.</li></ol>
חריפות|kharifút|חֲרִיפוּת	<i>noun</i><br><ol><li>sharpness, acuteness</li><li>spiciness</li></ol>
חריץ|ḥārī́ṣ|חָרִיץ	<i>noun</i><br><ol><li>furrow, gouge, slot, dent</li><li>cheese</li></ol>
חרך|kharákh|חֲרַכִּים|חָרַךְ|charách|חָרָךְ	<i>noun</i><br><ol><li>crack</li></ol><br><i>verb</i><br><ol><li>to scorch, to singe</li></ol>
חרם|חֵרֶם|ḥērem	<i>noun</i><br><ol><li>excommunication (act of excommunicating or ejecting), taboo, dedication, consecration</li></ol>
חרמון|khermón|חֶרְמוֹן|קִטְלוֹן	<i>name</i><br><ol><li>Hermon (mountain in northern Israel, western Syria, and eastern Lebanon)</li></ol>
חרמן|חרמן־|חרמנים|חרמניות|חרמנית|חַרְמָן|kharmán|חרמני־	<i>noun</i><br><ol><li>(vulgar, slang) horndog, a lascivious or lustful man</li></ol><br><i>adj</i><br><ol><li>(vulgar, slang) horny (sexually aroused)</li></ol>
חרמש|חֶרְמֵשׁ|khermésh	<i>noun</i><br><ol><li>scythe</li></ol>
חרס|חרש|חֶרֶשׂ|khéres|קֶטֶל|חֶרֶס	<i>noun</i><br><ol><li>pottery, earthenware; clay, ceramics</li><li>(biblical) the sun</li></ol>
חרסינה|חַרְסִינָה|kharsína	<i>noun</i><br><ol><li>porcelain (hard, white, translucent ceramic)</li></ol>
חרפ|חִרְפִּי|חֲרַפְּתֶּן|חוֹרְפִּים|חרופנה \\ חֲרֹפְּנָה|חָרְפּוּ|תחרופ \\ תַּחְרֹפּ|חוֹרֶפֶּת|חָרַפְּתְּ|חֲרַפְּתֶּם|חוֹרְפּוֹת|תַּחְרְפּוּ|חָרַפְּנוּ|יחרופ \\ יַחְרֹפּ|חָרַפּ|חָרַפְּתִּי|חָרְפָּה|חָרַפְּתָּ|תַּחְרְפִּי|חִרְפּוּ|חוֹרֵפּ|נחרופ \\ נַחְרֹפּ|יַחְרְפּוּ|חרופ \\ חֲרֹפּ|אחרופ \\ אֶחְרֹפּ|kharáp|תחרופנה \\ תַּחְרֹפְּנָה	<i>verb</i><br><ol><li>(slang) to sleep deeply</li></ol>
חרץ|kharáts|חָרַץ	<i>verb</i><br><ol><li>to cut, to slot, to nick</li><li>to sharpen</li><li>to decide, to determine</li></ol>
חרצית|khartsít|חַרְצִית	<i>noun</i><br><ol><li>chrysanthemum</li></ol>
חרצן|ḥarṣā́n|חַרְצָן|חרצנים	<i>noun</i><br><ol><li>(Biblical Hebrew) sour grape, vine fruit green and acid due to lacking maturity</li><li>(Modern Hebrew) pip, seed</li></ol>
חרק|חֲרָקִים|kharák|קֶטֶל|חָרַק|חֶרֶק|khérek	<i>noun</i><br><ol><li>insect (arthropod)</li></ol><br><i>verb</i><br><ol><li>to crunch, squeak</li></ol>
חרש|חָרָשׁ|חַרְשֵׁי־|חֶרֶשׁ|חֶרֶשׂ|khéresh|khéres|חָרַשׁ|קֶטֶל|חֶרֶשׁ־|kharásh|חֲרָשִׁים	<i>verb</i><br><ol><li>To plow, plough: עבד את האדמה במחרשה.</li><li>To devise, forge: to plan evil</li><li>To travel a place or a land in it's whole, entirety or almost that.</li><li>(slang) To study thoroughly.</li><li>(archaic) To forge: to process metal, wood or stone.</li><li>Not to hear.</li><li>To be silent, not to speak, not to respond.</li></ol><br><i>noun</i><br><ol><li>A craftsman.</li><li>surreptitiously: לחש, דבר סוד, הנעשה בחשאי.</li></ol><br><i>adv</i><br><ol><li>surreptitiously, silently, with out making noise, in secret</li></ol>
חרשף|חֻרְשָׁפִים|חֻרְשָׁף|khursháf	<i>noun</i><br><ol><li>artichoke</li></ol>
חרת|חָרַת|charát|נֶחְרַת	<i>verb</i><br><ol><li>to engrave, to carve, to chisel</li></ol>
חש|חָשׁ|khásh	<i>verb</i><br><ol><li>To sense, to feel: to have a sense, to experience a sensation.</li><li>(slang) (with reflexive עצמי) to have a high sense of self, to overestimate one's worth.</li></ol>
חשב|חשובנה \\ חֲשֹׁבְנָה|חָשַׁב|חָשְׁבוּ|יחשוב \\ יַחְשֹׁב|תחשובנה \\ תַּחְשֹׁבְנָה|תחשוב \\ תַּחְשֹׁב|khasháv|נֶחְשַׁב|תַּחְשְׁבִי|חָשׁוּב|חָשַׁבְתִּי|חָשַׁבְתָּ|נחשוב \\ נַחְשֹׁב|חֲשַׁבְתֶּן|חִשְׁבִי|אחשוב \\ אֶחְשֹׁב|חשוב \\ חֲשֹׁב|חַשָּׁב|חוֹשֶׁבֶת|יַחְשְׁבוּ|חִשְׁבוּ|חוֹשֵׁב|חָשַׁבְנוּ|חוֹשְׁבוֹת|תַּחְשְׁבוּ|חָשְׁבָה|חוֹשְׁבִים|חֲשַׁבְתֶּם|חָשַׁבְתְּ	<i>verb</i><br><ol><li>to think</li></ol><br><i>noun</i><br><ol><li>an accountant</li></ol>
